-0.06638533	0.04715641	-0.00043363636	0.081351995	-0.096417785	0.03819239	-0.043380637	-0.009956622	-0.0029293564	-0.16815054	0.089482985	-0.031841315	-0.07264766	0.016906196	-0.0729118	0.0619533
-0.048427455	-0.16518775	-0.10238274	0.08747038	0.21563917	0.10587105	-0.08058045	-0.005197444	-0.031107962	0.10808781	0.10701185	0.016741054	0.04936049	-0.25315368	-0.0507036	-0.042925104
-0.1317765	-0.24053113	-0.2024252	-0.14567712	0.042407166	0.18436196	-0.16856253	0.148621	0.08076022	0.03604157	0.08976572	0.038461722	-0.20585138	0.042032074	-0.19065695	0.11285942
-0.06899594	-0.08031945	0.107946	0.046163652	0.10459517	-0.010848578	-0.07041666	0.15668896	0.09705028	0.09707063	0.028043905	-0.09404138	0.047018304	0.09975868	-0.124278575	0.104797035
-0.0040596873	0.073583245	0.04196581	0.10162737	0.045905378	0.096257925	0.062203087	-0.03159394	-0.048312187	0.11232504	-0.015892297	-0.0067226384	0.12832487	-0.05804789	0.0672029	0.0033005767
0.09736177	0.030064758	-0.040289346	-0.013545543	-0.027983831	-0.0048296005	-0.026468642	0.03057104	-0.041024055	0.02473411	0.07837716	0.003986718	0.0405716	-0.08812513	0.08198292	-0.008085591
0.08824935	0.07804944	0.1579213	-0.025035156	-0.13231508	0.06923265	0.045035157	0.13019833	-0.025201952	0.14706804	0.013230307	0.13220066	0.060877718	-0.082891	0.046787918	0.019611992
0.08644998	0.11434717	0.22725573	-0.060258508	0.004167292	-0.14536588	0.09904158	-0.043990266	-0.049120568	0.0020671275	-0.1282994	0.10717651	0.0650684	-0.04751093	0.13425349	-0.093959704
0.025649497	0.047126543	0.12446692	0.020469874	-0.070102125	0.01734451	0.09448314	0.015336362	0.074986495	0.12335571	-0.10558384	-0.1119232	0.06154955	-0.08765211	0.105962515	0.018788084
-0.08862436	0.07314643	-0.020075852	-0.18755694	0.078178026	0.1538685	-0.056462117	0.047082387	0.15118034	-0.037691347	0.11766421	-0.022162784	0.0038348332	0.14083779	0.03992813	0.055978894
0.049798742	0.045750022	-0.025003333	-0.015653774	0.035225827	0.067896485	0.07232887	0.08492652	0.08159932	-0.09477979	-0.063192226	-0.003453686	0.04399087	0.16256222	-0.07407539	0.065328136
0.041874114	-0.029412061	-0.011881224	-0.016451241	0.030189596	0.04169867	-0.0027206617	-0.08350401	-0.15052208	-0.006256416	-0.038002957	0.033109114	-0.051948473	0.06884887	-0.03762475	-0.13463886
-0.043876387	0.05597336	0.0066381185	0.033352625	-0.00728328	-0.001771052	-0.007278794	-0.041918814	-0.0786023	-0.040820748	-0.011773449	0.12139931	-0.004321409	-0.09678112	0.013514809	-0.03236018
-0.007274521	0.018570468	0.1071031	-0.02237042	-0.087565064	-0.08000097	-0.009504038	-0.12374729	-0.04958913	-0.06946654	0.011363726	-0.022809355	0.048609506	0.014974793	0.0047537084	0.04061729
-0.028268782	-0.11009373	0.0002847015	0.05295397	-0.04464035	-0.065465696	-0.02132001	0.12441969	-0.09426591	0.015425494	-0.09082567	-0.041626446	-0.035000455	0.004639831	-0.025413616	-0.0061018257
0.19228758	0.0005289075	0.09330902	0.017821342	0.1027341	-0.10092295	0.2239626	-0.118366465	-0.1664794	0.19973622	-0.22313534	0.21390496	0.046673477	0.07979199	0.066376045	-0.20390077
-0.04640984	-0.10764619	-0.021969266	0.032501772	0.11447736	-0.017183164	-0.040988363	0.0706072	-0.03702301	-0.018749343	0.038770538	-0.15929998	-0.030284375	-0.008742204	-0.05069967	0.013003478
-0.07497611	-0.0056521175	0.017967306	0.051512737	0.040672217	-0.016402654	-0.10975064	0.07900502	0.12984976	-0.16857237	0.020799302	-0.15596694	-0.18828137	-0.09203928	0.0306826	0.13621508
-0.19694194	-0.027810678	0.006210668	-0.05907072	-0.12606938	0.103629425	0.14921357	0.013250112	0.22398268	0.04874518	0.049464136	-0.012968524	0.0135302665	0.12156569	-0.08696617	0.06438091
-0.036333635	0.07017846	-0.1005334	-0.014522629	-0.06199243	0.14073236	-0.0010707336	-0.14855362	-0.058164906	0.214141	-0.027606346	0.03960457	-0.0041333395	-0.084197834	-0.073744185	0.011084895
-0.1516495	-0.048902158	-0.057679355	-0.18786338	0.016795041	0.057906236	-0.029055357	0.13691449	0.13549307	-0.013881878	0.08202082	0.031378817	-0.0921938	-0.09102429	-0.07239702	0.06954004
-0.09965739	-0.085198104	-0.28312245	0.054579813	-0.04989487	0.08500294	-0.015606831	0.05744343	-0.05367247	-0.14108607	0.03865364	-0.08141969	-0.02748984	0.0065339324	-0.1342852	0.039686862
0.010754916	0.067843564	-0.05698685	0.053762313	0.07299598	0.18270677	0.07984268	-0.07559288	0.004999363	0.010427759	-0.031961422	-0.15949064	0.09399061	-0.13771139	0.08235117	-0.05605161
-0.3442404	-0.2373607	-0.20347594	-0.08618156	-0.07877065	0.35881132	-0.18059216	0.27873182	0.30102387	0.14762732	0.34020665	-0.22151518	-0.16503093	-0.0913179	-0.2667988	0.29627964
0.013195608	-0.0274509	-0.10783853	-0.020842075	-0.26792616	-0.05832728	-0.16641985	0.063210554	-0.01863847	0.057644453	0.16138878	-0.050993107	-0.058857758	0.18004574	0.0049909735	0.0003212008
0.039571807	-0.10213489	-0.09997216	-0.05935119	0.07203087	-0.08974655	0.025072351	-0.020298766	-0.08090805	0.033119913	-0.10934854	-0.0059219617	0.1073347	0.107538536	-0.025132379	-0.06855142
0.08163399	-0.028497187	0.053034984	-0.12103374	-0.009295439	0.009902809	-0.023650244	0.019815402	-0.042717457	-0.06338143	-0.018786605	0.02664274	0.029398752	-0.08166871	0.10666203	0.00030793712
-0.08912969	-0.09769416	0.09449044	-0.015008008	0.04359334	-0.12788363	-0.02954361	-0.16674893	-0.09760034	0.16225189	-0.008337336	-0.017294792	-0.07753246	0.002240953	0.009814463	0.025470674
0.06999911	0.09838038	-0.012139223	0.020779055	0.037202794	-0.008144681	-0.01925505	0.08572869	-0.04099356	0.032982778	0.05027064	0.031911507	-0.082521565	0.029757477	0.07698127	0.078807876
0.14033906	0.03441643	0.21597321	-0.04478677	-0.038152345	-0.15117392	0.095651746	-0.2294264	-0.24848498	-0.0269514	-0.15269433	0.16674928	0.18797827	0.050336823	0.17192253	-0.18529865
-0.06482637	-0.062283773	-0.033151057	-0.106254816	-0.0852519	0.037521843	0.021073993	0.09708273	0.07522235	0.017865853	0.11161214	-0.009328319	-0.06820312	-0.12598476	-0.039672483	0.04154238
-0.03498617	-0.075710274	-0.05943101	0.18898265	-0.1575359	0.14961404	0.011410794	0.0645463	0.08516307	0.027489034	0.042041708	0.080348454	-0.13462856	-0.035381995	-0.16473715	0.15224214
-0.11771684	-0.030062392	-0.05222891	-0.05002264	-0.13237172	0.08385368	-0.104770765	-0.0069429455	0.05998495	-0.013212504	0.09162144	-0.04921829	-0.05278714	-0.13113214	0.04054057	0.18716979
-0.058231074	0.03874522	-0.10672762	0.05568725	-0.14177337	0.008873684	-0.07033925	0.055166792	-0.020941202	-0.06334283	0.1046774	0.06484398	-0.13350984	-0.081836335	-0.15440443	0.084291264
-0.2817512	-0.16747764	-0.13038419	-0.011626292	-0.1285359	0.23476018	-0.16925423	0.28703436	0.19231322	-0.055993363	0.29233974	-0.14159526	-0.3099118	-0.18044227	-0.22630945	0.20826663
0.04964454	-0.03660382	0.09516751	0.15429074	-0.07279989	-0.03200734	0.047088753	-0.03579839	0.049949467	-0.039798487	0.0012551108	-0.0867074	7.68263e-05	0.07083585	0.08830092	-0.09373618
0.078935675	0.042076632	0.10270942	-0.08093145	-0.065896034	-0.12400626	0.038053647	0.0869026	0.035962503	0.055162646	0.07716124	0.17565802	0.038591933	0.001153106	0.08279185	-0.05397088
0.082824655	-0.08677695	0.07273259	0.12525879	0.04328051	0.018748213	0.050682288	0.04309194	0.0037738523	0.0874923	-0.013870218	-0.070902705	0.017642923	0.046538185	0.0073372233	0.0029748997
-0.0015271613	0.008141701	0.09808279	-0.12077695	0.041130383	0.0035852306	0.09476639	-0.026299722	-0.030286947	-0.102626845	-0.12139282	0.046032812	-0.05088312	-0.043275625	-0.06364253	-0.014755663
-0.095253654	0.08120125	0.084402695	-0.13856551	-0.020873334	-0.026900696	0.07246751	-0.015831586	0.014958214	-0.018658273	0.039352447	0.09402805	0.1047131	0.20119603	0.071134776	0.003529653
0.066419624	-0.023260606	-0.03353906	-0.097768545	0.11847895	-0.015972236	-0.092122115	-0.02028237	0.053271975	0.055063304	0.019399494	-0.08925285	-0.004635676	0.05397793	-0.07737399	0.12449597
-0.081063144	0.003684694	-0.06894518	0.20694959	-0.0144412	0.050706893	-0.023915645	-0.06772866	0.0789453	0.0067097386	0.02096638	-0.10490225	-0.10353719	-0.10426123	-0.055703368	0.0620952
-0.052895956	0.007926797	-0.103285044	0.10964261	0.06796813	0.023039153	0.038717043	-0.07645773	-0.04511903	0.012802045	-0.06902054	0.018586447	-0.05852274	0.058158707	0.07219012	0.0043614
-0.06334767	-0.124549836	-0.108769394	-0.13851865	0.013217042	0.050920803	-0.06987156	0.038094644	-0.03220917	0.12471046	0.037609242	0.116722755	0.118373506	0.04275904	0.0067032306	0.0041117845
0.12952206	-0.02456433	-0.12307475	-0.034119613	0.13243017	-0.06453584	0.0033808765	-0.20334502	-0.100207515	0.22874355	-0.101416804	-0.031664945	0.040122103	0.16793922	0.110150024	-0.10914415
0.017532742	-0.03446001	0.021065818	0.10503485	-0.060789734	0.047189757	0.0038253637	0.030655507	0.084534004	0.0909526	0.029933639	-0.1153266	-0.16816391	-0.035670225	-0.09777999	-0.0328807
-0.070549995	-0.069598176	0.040046256	0.24149407	0.21878844	0.017111275	-0.054370973	0.08171749	0.093118615	0.08401316	-0.0018292641	-0.15697794	-0.016405426	-0.003429217	-0.013347247	0.060281526
0.09380952	0.08397458	0.06209402	-0.06882099	0.0640103	-0.07181086	0.040377077	-0.13558386	-0.14188804	-0.111722566	-0.07528242	0.05649463	0.23018605	0.029483978	0.098798625	-0.11749909
-0.009005946	0.012951668	-0.17256275	0.02634194	0.08442799	0.04691131	-0.044046182	0.024711628	0.012939014	-0.17433974	-0.026251651	-0.017717026	-0.05552114	-0.10957982	-0.018988555	0.0537816
0.0061044698	0.113346405	0.013646536	-0.11511528	0.14823052	-0.13645293	0.09437566	-0.0057033845	-0.22823079	0.16795056	-0.16894442	0.012204147	0.15673205	0.03700655	0.14711925	-0.19323981
0.08865557	-0.011984848	0.061197095	-0.035178397	-0.030389976	-0.06258743	0.055008754	-0.09853482	-0.025608648	0.10612569	-0.047226116	-0.1238694	0.005773462	0.18709245	0.10876152	-0.06438223
0.03446851	0.044554573	0.09537693	0.033177998	0.078911655	-0.014556395	0.24109045	-0.10658181	-0.09751937	0.03448945	-0.07046642	0.0973478	0.03376289	0.009123922	-0.18029036	-0.041641816
0.09552914	0.17249048	0.2595237	-0.1564909	-0.14646243	-0.077002764	0.064370506	-0.093143046	-0.06608947	-0.0020614958	-0.107237086	-0.093262225	0.13970456	0.063231476	0.062604874	-0.09408761
0.012617966	-0.08663821	0.12354376	0.06655343	-0.00084153406	0.034109138	0.07351564	-0.037809856	0.06359576	0.13632372	-0.046231788	0.044400085	-0.031294156	0.054516904	-0.016359253	-0.05384481
0.09390524	0.12763305	-0.15072747	0.057009283	-0.005670821	-0.09124248	0.029652305	-0.006888437	-0.08530764	0.18147019	-0.06485009	-0.04989022	0.07717713	0.045596074	0.07974536	-0.012816028
0.09018933	0.09660086	0.02035288	-0.16622402	0.0028275026	-0.08853436	0.1749953	-0.15404123	-0.10830479	0.08706813	-0.14516848	0.044135846	0.112997316	0.12515098	-0.010826472	-0.18149418
0.10592094	0.10917482	0.058867034	0.022480449	0.048692927	-0.12614335	0.09638629	-0.09423682	-0.1229828	0.031216545	-0.23301901	-0.016325096	-0.030316	0.055294707	0.049949404	-0.053772964
-0.0056524733	-0.058243994	-0.06045982	-0.075438686	0.02717986	0.058295507	-0.15383488	0.08355043	0.09574434	0.034424204	0.09925762	-0.0065506333	-0.1717733	-0.044408426	-0.01296756	0.042687718
-0.012827338	-0.14012653	0.090726875	0.1566988	-0.019383993	0.028415637	0.0287764	-0.08708931	0.08735536	0.056408945	-0.018899957	-0.044412684	0.02712344	0.036474418	0.076512225	0.018637909
0.086689726	0.06744489	0.0077798106	0.018149095	0.026828345	-0.076731056	0.08147936	-0.18281086	0.027992506	-0.032201037	-0.06253241	-0.028248401	-0.037212852	0.12896389	0.09257062	-0.08060368
0.10193647	0.1258992	0.15994017	0.015352614	-0.00885779	-0.030501992	0.089463264	-0.119050205	-0.00020333847	-0.20415814	-0.11400583	-0.104236074	0.00036995113	0.21317999	-0.014585327	0.06250924
-0.0827396	-0.066507004	-0.089106366	0.22383453	-0.0071980525	0.123933636	-0.067654505	0.107067145	0.055603728	-0.0031772915	0.1630463	-0.06757444	-0.09228102	-0.068141125	-0.13357832	0.16776147
-0.12329858	-0.15713808	-0.034829255	0.05779288	0.08337456	0.12758878	-0.19874978	0.0049307556	0.17606574	-0.023930207	-0.0035005533	-0.14081128	-0.16237362	-0.0049639004	0.015073504	0.12916817
0.37967712	0.1635231	0.2006754	-0.030513084	-0.013784138	-0.32025856	0.20994997	-0.32351112	-0.3137127	0.06584753	-0.41014472	0.08849361	0.20359662	0.20587966	0.18709783	-0.35155332
-0.08646682	0.044871576	0.118516415	-0.04028832	-0.005174152	-0.11388681	-0.09851559	0.08250043	-0.0060740085	0.12897106	0.08911372	-0.22762036	0.020614354	0.10175279	-0.0856512	-0.02855806
-0.014110662	0.0641924	-0.017988311	-0.014599223	0.0013503473	0.013466567	-0.06806317	-0.036011472	-0.030326536	0.016933473	0.01091506	0.055335242	0.021862987	-0.06552059	0.046344556	0.040125903
-0.08483586	0.049767606	-0.049223866	-0.06524841	-0.04823195	0.037758894	-0.019267125	-0.014123899	0.05306816	0.12110199	-0.05659561	0.0027453247	0.124796584	0.027658233	0.003914242	0.004603987
-0.056219425	-0.089889124	0.018807644	-0.026443299	-0.11835537	-0.044362105	-0.06708995	-0.037465844	0.030954897	0.080161676	0.070662014	0.027538538	0.10842181	-0.044331424	-0.053294297	0.05691087
-0.078249216	-0.014488937	0.056447368	0.00980092	0.059753813	-0.063188836	0.016743492	0.0856031	0.08037193	0.13985638	-0.04150011	-0.0055068797	-0.0044845724	0.01463723	-0.02852258	0.049557578
0.122837774	0.03613475	0.2901127	-0.034957185	-0.03340916	-0.2899019	0.10101211	-0.043790027	-0.12606215	0.1449031	-0.18321842	0.110356696	0.06858008	0.1684548	0.016913638	-0.033981934
0.17764176	0.09225276	0.08495472	0.0145379435	0.04830529	-0.09939915	0.1423873	-0.19120283	-0.15192801	0.015828198	-0.25829577	0.21707888	0.2139055	0.25090122	0.16351075	-0.12013172
-0.0010879999	-0.20928521	0.04523007	0.13248782	0.19905381	-0.06985529	-0.065485455	0.05007313	0.072216585	-0.022397563	0.09115954	-0.18145528	-0.11464229	-0.2742422	-0.10308327	-0.0019759096
0.02760714	0.22150326	0.025067449	-0.019234149	-0.18151891	-0.07708105	0.09841791	-0.036524832	-0.050491285	-0.06698774	-0.040781192	0.10153552	0.079671	-0.07361369	0.060846798	-0.14899729
0.07003034	0.022693692	0.060127664	-0.018168386	-0.03081532	-0.019478263	-0.03175113	0.0647733	0.109094284	-0.059985522	0.02536366	0.010468393	-0.048094478	-0.04079066	0.039718162	0.064479575
-0.0077510183	0.046803873	0.09693637	0.05259863	-0.00045845206	-0.054696016	0.01385106	0.0853881	-0.049402386	-0.091486014	0.011141784	-0.04048806	-0.06400597	-0.0686929	-0.052354004	-0.021023445
-0.20184664	-0.20860305	-0.006378729	0.11927531	-0.079301454	0.05504626	-0.021940904	0.063060775	-0.004454863	0.08610089	0.12669908	-0.08948888	-0.014641056	-0.055637788	-0.073356025	0.067228764
0.0296871	-0.029430646	0.032916564	0.13422275	0.025479315	-0.09683521	0.04932384	-0.13501675	0.019890383	0.0316095	-0.102814704	-0.11773315	0.14399432	-0.008713933	-0.044639945	0.1282144
0.13746317	0.1658701	-0.0078328885	0.1116257	-0.0005789523	-0.1279268	0.080769695	-0.12534378	-0.1932886	0.07706886	-0.15699352	0.19533688	0.20478348	0.1015253	0.22298066	-0.0726674
-0.01716009	-0.050970975	-0.01661933	0.17717703	0.2814998	-0.07909797	-0.017605372	-0.0029632251	-0.04072576	-0.02874741	-0.024275793	0.12393197	0.05649277	-0.017142113	0.029978197	0.023556259
-0.16287296	0.013161015	-0.081823304	-0.054056425	0.15135035	0.0023449434	0.038516145	0.05914593	0.14249718	-0.14945997	0.12570788	-0.0449085	-0.11535613	-0.24813843	0.004913129	0.024758382
0.07996533	0.07136774	-0.121366024	0.031654727	0.062802404	0.0230609	0.12278074	-0.0044514863	0.097547464	0.12630358	0.048649367	0.019538326	-0.03620662	0.04370207	0.04549693	0.078298256
-0.085711494	0.11991011	-0.01337921	0.08162999	-0.024209585	0.065822765	0.07036099	-0.04871044	-0.03537934	0.040636744	-0.026422948	0.1151047	0.04487076	-0.052103948	-0.0005852822	-0.014103259
-0.008486538	-0.057288148	0.07005291	-0.15949215	-0.09872053	0.059956882	-0.028122412	0.07086979	0.012572715	0.012065038	0.003248879	-0.13242969	-0.09551496	0.0010993337	-0.106720865	0.010927784
-0.05141835	-0.05202139	-0.079427995	-0.22171651	-0.0912039	0.10472174	-0.203243	0.055944923	0.1729135	0.02481574	0.19195575	-0.21227382	-0.103148215	0.071917005	-0.1658425	0.15079804
-0.018073395	-0.12201365	-0.07451197	0.24497108	0.04563884	0.042410128	-0.050524745	-0.0035476238	-0.03169453	-0.12456924	0.013368116	-0.0980061	-0.1321436	-0.032180857	0.027213817	0.17134786
0.21516767	0.15382765	-0.090126425	-0.01347549	0.12771773	-0.044715986	0.07891324	-0.06540194	-0.11151425	-0.08267853	-0.15406795	0.1720934	0.06337759	0.18851084	0.1389903	-0.08878053
-0.03439377	-0.06543578	-0.042503163	-0.12484897	0.17424078	0.075530894	-0.08668282	0.012193776	-0.0076516154	-0.06692853	-0.02286818	0.05766125	-0.0055479733	-0.059491355	0.0007914368	-0.031080997
-0.118736625	-0.058732957	0.02906138	0.09071948	-0.16771448	-0.042896703	-0.11661188	0.06955007	0.14809771	0.119689666	0.17603718	0.12831648	-0.034393813	0.06848318	-0.06392003	0.06345304
-0.11751285	-0.13010035	-0.049466956	-0.118724525	-0.15259126	0.06596106	-0.120391935	0.04901468	0.069627516	0.10012977	0.13359201	-0.117250286	-0.20579135	-0.020919712	-0.037035655	0.18521303
-0.036188386	0.047400307	-0.024035852	0.011591217	0.018351778	0.08008134	0.024033444	0.038000543	0.031409405	0.053460162	0.058688723	0.09502305	0.08679866	-0.07486143	-0.06658302	0.11705698
-0.084355675	-0.004204914	-0.041566312	0.00018674048	0.022998698	0.00012657087	-0.09968773	0.11390109	0.0555756	-0.04781009	0.1617415	-0.051075578	-0.14293468	0.016587736	-0.121371195	0.06975632
-0.04431075	0.027595978	-0.042034708	0.17043303	0.09901142	-0.10125018	-0.049997084	-0.14116395	0.0487132	0.125782	-0.05998847	0.002082855	0.06673088	-0.020859921	0.034476846	-0.05115027
-0.040557772	-0.07706622	-0.11540376	-0.10975516	-0.124400415	0.091538355	0.03177352	-0.02032596	0.14486407	-0.0054665455	0.07747871	-0.11115807	-0.030758081	-0.0010955854	0.06444715	-0.026550045
0.033083893	-0.026133504	0.18358718	-0.0450008	-0.052324723	-0.013493359	0.040086202	-0.112524934	0.010593223	0.009064005	0.0023596382	0.022701105	-0.04663968	0.006187752	-0.020931032	-0.052093066
-0.0021273447	0.10372469	0.038327996	-0.039730597	0.074854575	0.061024714	-0.019247957	-0.025226444	0.05478581	0.18264514	0.029392963	-0.06399922	0.057724252	0.007741728	-0.052885253	-0.024413886
-0.18921304	-0.22069116	-0.18803926	0.24465062	0.06959126	0.12732564	-0.13240033	0.08563908	0.07366429	-0.08328659	0.097315624	0.012324396	0.002057301	-0.14488858	-0.10323546	0.112153865
-0.11099947	-0.22970186	-0.052656766	-0.032854166	-0.04874509	0.06801331	-0.14765975	0.055922687	0.04474423	0.009032505	0.10768149	-0.048323195	0.013373437	-0.16645576	-0.06365246	0.16175269
0.0011126619	0.0041329474	-0.0021733397	-0.026100043	-0.104516156	-0.017723246	-0.04397738	-0.016987596	-0.14098693	-0.11228667	-0.122555554	-0.010319435	-0.028606892	0.07858028	-0.0020162407	-0.0788622
0.03741261	0.045880277	0.046838585	0.010578755	0.07035653	-0.040705636	0.14760567	-0.16852838	-0.1582139	-0.042425003	-0.06197121	-0.07449694	-0.009465206	0.07990803	0.02302066	-0.10878918
0.03770135	0.04332355	0.002405076	-0.094830886	-0.17909852	0.113544434	0.1243322	-0.07058774	-0.06649703	-0.043096155	-0.035280053	0.2541562	0.13162959	-0.035109013	0.043896608	-0.16990668
0.04301912	0.021657541	0.117390394	-0.06524343	0.10649605	-0.16880843	-0.010307597	-0.013239513	0.06966324	0.004927927	0.025301058	0.05247048	-0.024228942	0.24756522	0.105125256	-0.047274094
0.0087384395	0.023499833	0.07793562	-0.057431594	0.07505728	0.026447328	-0.07849232	0.04799555	0.084324606	-0.11706027	0.017960256	-0.020131273	-0.12406217	0.0068994365	0.051873486	0.067823194
-0.0414484	-0.051718857	-0.07704731	0.12627235	0.088209495	-0.023899455	-0.07684842	0.034816034	0.06389729	0.07146631	0.024518263	-0.05642349	-0.012079037	0.017809566	-0.011707292	0.063727774
-0.045853544	-0.07664756	0.13345529	-0.045472994	0.08380441	-0.00964904	0.030120596	0.042126678	-0.039580185	0.022148803	-0.0061323	0.05289155	0.06711021	-0.0702887	0.07624154	-0.0899562
-0.027711444	0.046284694	0.040194973	-0.067008495	0.021818327	0.0040795007	0.0045966883	0.0027464677	0.013981227	0.03734897	0.0014959369	-0.009525044	0.027195994	0.07404278	-0.101974435	0.09598533
0.08131464	0.048390247	0.105628274	-0.12644973	-0.113374144	-0.14418362	0.07617716	-0.0024263235	-0.09642873	-0.024103025	-0.14192851	0.14266346	0.06848274	-0.10610584	0.027347002	-0.059143644
0.11911811	0.14025974	0.058610126	-0.11173961	-0.057168033	0.014085782	0.10946426	-0.029054027	0.054845717	0.11313036	-0.092225164	0.08625729	0.21345593	0.2208096	0.15283532	-0.16856632
-0.05129179	-0.11242416	-0.036437888	0.06907606	0.13694598	-0.030973978	-0.018806247	-0.09237459	0.030830687	-0.04227741	-0.023645561	0.07392836	0.05633138	-0.115454994	-0.070374966	0.028078249
0.2019914	0.10615331	0.15644598	-0.0067981305	0.07402041	-0.104067385	0.14726007	-0.12423464	-0.14704755	-0.104987994	-0.09418206	0.17778489	0.12400339	0.16591074	0.0048294463	-0.12367637
0.13301283	0.0744933	0.1542567	-0.039569862	-0.062889956	-0.051225577	0.04411541	-0.060407177	0.09806007	-0.14815484	-0.09554085	0.08536148	-0.052285936	0.09923471	0.062359225	-0.016729826
0.112827405	-0.019543521	0.06465874	-0.057078224	-0.06806381	-0.02196301	0.16964513	-0.07223929	-0.042093515	0.026450468	-0.033789538	0.060672034	0.018221915	-0.0061652157	0.048612237	-0.017359136
0.05495648	0.08049768	0.044478845	-0.03628476	-0.031804726	-0.043535225	0.12941606	-0.040449932	-0.026003772	0.005111409	-0.018978067	0.121471755	0.054326426	-0.06378781	-0.048247162	-0.004372132
-0.008023582	-0.055439018	0.042199355	0.019135557	0.010633974	-0.12466281	-0.101004556	0.07384393	0.13961951	0.0864679	0.04133218	-0.04445616	-0.07145966	-0.04351073	-0.008253564	-0.038976595
0.25394514	0.1026378	0.027134974	-0.055956755	0.1387649	-0.15222922	0.08406329	-0.033530194	-0.060574774	0.27260226	-0.022693241	0.052730743	0.1557833	0.13119873	-0.11514828	-0.13316838
-0.057814863	-0.012143874	0.017771631	-0.061318237	0.010447272	0.0014116635	-0.03150506	0.05751064	-0.009181906	0.007941408	0.046681132	-0.07079912	-0.019054903	0.05550185	-0.053909812	0.039876416
-0.049049307	-0.019054983	-0.109490894	0.016347852	0.1501321	0.031041246	0.06226717	-0.06760584	0.04101329	-0.009389683	0.015242732	0.09302944	-0.003289298	0.06322123	0.026462084	-0.013064057
0.087624766	0.09023726	-0.014388123	-0.017925821	0.2273352	-0.14336802	0.097829595	-0.035519972	-0.20061207	-0.016166633	-0.092232995	0.011619731	0.063569255	0.062349442	0.01262205	-0.10445894
-0.014428021	0.101682805	-0.023956466	-0.079803556	0.046984617	-0.098282024	0.034354318	-0.053986106	-0.040083595	-0.04076095	-0.015297713	-0.13417552	0.11210815	0.16064276	0.017164068	-0.15135637
-0.08793809	-0.100090906	-0.16118918	0.038776338	0.027411662	0.12373367	-0.08348136	0.0639251	-0.04994285	0.09229791	0.07173964	-0.06528918	-0.011098473	-0.093811296	-0.07260539	0.13967606
0.02982463	-0.003026857	-0.04898666	-0.027117247	-0.03557294	0.029542863	0.032121114	-0.0034783676	-0.08121722	-0.07885855	-0.03022764	-0.12165677	0.12633966	0.0017568165	0.04424925	-0.030256186
-0.057638653	-0.18743286	-0.082159944	0.17818633	0.04480005	-0.013213241	-0.20055957	0.040319808	0.20288141	-0.051640466	0.1459477	-0.08294842	-0.08270765	-0.1444354	0.0038415054	0.064727545
0.011897807	-0.118453205	-0.17151423	-0.008224217	-0.020105386	0.161233	-0.057620272	0.06598408	0.19777924	0.012588656	0.11495385	0.061766922	-0.100371175	-0.14312176	-0.10536365	0.15597539
0.035715286	0.003884375	0.07410335	0.081361815	0.15665017	-0.07391649	0.041849695	0.15049797	-0.034050237	0.10099368	-0.006316829	-0.067617245	0.06491881	0.08743916	-0.06106649	0.035805356
0.13797738	0.010659119	0.011299218	0.06109906	-0.049804613	-0.14247012	0.15838322	-0.029767962	-0.08438744	-0.11444007	-0.05147834	0.10042758	0.01128659	0.11053483	0.16676344	-0.074195296
0.09416984	0.103579156	-0.0050335038	0.0033930005	-0.011127216	0.07930536	-0.062551185	0.07113564	-0.01233467	-0.012575531	-0.010793965	0.1911377	-0.030938754	0.0049404483	0.014326028	0.018556122
-0.08614281	-0.07293233	0.009504641	-0.013145116	-0.077923246	0.06143417	0.111032814	-0.015250392	-0.06638605	0.09326158	-0.01729391	0.083896585	-0.07401383	-0.014779057	-0.042788368	0.0386688
0.01621353	0.06382613	0.22687101	0.059309807	0.039607394	-0.06118655	0.070728056	-0.16601858	-0.09342145	-0.009045317	-0.061279368	0.17117949	-0.025248915	0.24237628	0.16158873	-0.04325385
0.088354416	0.049231455	-0.05049141	-0.13696977	0.07339011	-0.08196821	-0.027989235	-0.10580354	-0.030477813	0.048775073	-0.07902604	-0.042473413	-0.016801365	0.0860268	-0.05348676	-0.061684288
0.015326581	0.06938188	-0.053039804	-0.0072808424	-0.042174652	-0.090709634	-0.070475765	0.06737105	-0.028386422	-0.044121996	-0.0045291367	-0.061339974	-0.04106868	-0.083578736	0.1308756	0.036950294
0.21754825	0.21013549	-0.0824715	0.10260838	0.041210286	-0.10312729	0.1549741	-0.20256105	-0.1991159	-0.104124606	-0.23582323	0.15634753	0.16641833	0.13912158	0.16015677	-0.19990085
-0.0878126	-0.186998	-0.10652424	0.10911567	0.037307493	0.043773532	-0.16324055	0.11676159	0.26057255	-0.0016878033	0.15326576	-0.013293648	-0.096191175	-0.068339415	-0.08522593	0.08787412
0.09037532	-0.07962177	-0.052532203	0.00039471692	-0.14713988	-0.09589893	0.07237317	-0.042085275	-0.09182813	-0.005985373	-0.11846954	0.005969423	0.023076903	-0.010530619	0.084197	-0.09619755
0.02844055	-0.013778898	-0.017815758	-0.15981904	-0.09179595	0.022506204	0.027071457	0.022802848	-0.083090305	-0.011498621	0.10155723	0.05341527	-0.17057516	0.025965415	-0.05085127	0.043765265
